3.1123,1095
3.0524,3436
2.5200,125
3.7026,380
3.6112,6656
2.9946,186
2.5490,204
2.7684,190
2.3241,108
3.0435,115
3.9867,1356
3.3590,234
3.0876,194
2.8034,529
3.4344,1006
4.1630,92
3.5085,118
2.5918,512
3.5253,65948
3.8950,762
2.9314,2405
3.1197,4227
4.0600,3464
3.6479,83437
2.8897,580
2.9099,11236
3.1360,228
3.3696,3241
2.8382,204
3.8691,489
3.6896,16664
4.1130,5976
3.1591,767
2.4710,482
3.0851,388
3.4340,318
2.9333,105
2.8017,2904
3.3100,6445
2.0989,91
2.9353,170
3.5191,836
2.0682,132
3.4869,1070
3.1919,10515
2.4098,122
2.8702,131
3.3105,248
3.3274,13078
3.1925,27165
4.2198,6137
4.0223,494
2.4737,190
3.0463,3284
3.5600,100
2.3306,245
3.4725,218
2.9686,223
3.6884,199
3.3193,166
3.7052,1618
2.2667,135
3.9006,463
3.0822,219
3.6389,36
3.7621,1379
2.1270,63
3.1609,9491
3.6582,1267
3.2800,50
2.8149,616
3.4324,976
3.4422,196397
4.1743,1933
3.6728,217
3.0090,111
3.8959,34797
3.1317,205
3.5413,3222
2.2801,332
3.2128,437
3.5428,304
3.6973,413
2.8232,1182
4.2750,80
3.2927,755
3.3797,1438
3.9245,503
2.9436,1170
3.5059,340
3.0205,9076
2.9779,2438
2.6829,82
1.9375,1104
2.4579,107
3.1629,178
4.1416,1575
2.7899,119
3.2794,204
3.7290,155
3.2145,50870
3.0698,20445
3.0385,519
2.7962,530
3.0018,3253
2.9052,211
3.7490,1191
1.9237,118
3.0155,322
3.1921,1411
2.9872,1957
2.7370,4714
3.7209,455
3.5340,14336
2.6791,1742
2.9072,97
2.6879,173
3.5592,937
3.4763,401
3.1354,694
3.1765,323
2.0729,96
2.9752,1812
3.1417,2830
3.6085,5583
3.2464,138
3.2993,735
2.5142,2320
3.3367,98
1.6904,239
3.9785,1678
3.7156,974
3.0788,241
2.1528,229
4.2144,2700
2.6797,384
3.7799,895
4.1224,817
3.5778,360
2.7879,4285
3.0913,208
2.8618,304
2.3300,100
3.8330,2551
3.2196,1052
3.9317,278
3.0368,951
2.8125,80
3.5428,934
3.6180,2678
3.2237,447
3.4735,378
3.0744,4098
3.0197,1880
3.0912,274
2.8015,131
2.8356,2682
2.8901,455
3.6643,852
2.9931,145
3.9766,555
3.9516,2044
2.0584,993
4.5133,37514
2.5729,96
3.3692,791
2.6121,116
3.5200,3202
3.0449,156
1.9446,289
3.8465,1414
3.5025,1391
3.9962,2353
4.1599,1063
4.1623,20727
2.2451,204
3.0841,5528
3.4686,954
3.7897,580
3.4615,208
3.2732,1424
3.9419,258
3.5312,4006
3.9604,2097
3.4832,4203
2.9779,136
2.7955,220
2.9542,284
3.7436,1416
3.9887,1777
2.0569,123
3.6215,465
3.4736,813
2.0526,171
3.3759,290
3.0709,141
3.3769,3850
2.9517,373
3.3818,110
3.2486,354
4.1877,3799
3.1668,2781
3.8053,4228
3.0471,6114
3.0367,218
3.1151,139
3.4720,40364
2.3297,185
2.6813,91
3.4832,32489
3.1418,698
2.7324,71
2.9528,47048
2.7112,412
3.2983,580
3.4653,404
2.1680,125
2.9778,180
3.5153,1473
3.4280,771
3.8552,525
3.7484,155
2.9900,300
3.6325,234
2.1855,124
2.5622,434
3.7724,980
3.6382,293
3.5207,13215
3.3118,4724
3.7529,2554
3.3001,1143
3.4004,3649
3.6949,21865
3.7449,1768
2.6654,260
1.9467,244
2.5528,161
3.3504,137
3.7841,820
3.2951,20872
2.9329,283
3.1547,9653
3.5564,133
3.0739,3872
3.6838,5538
2.7840,162
2.8935,169
3.8093,39427
3.4110,1781
3.2044,548
3.9217,894
3.7525,21678
3.7717,635
3.3532,1951
3.4326,564
3.4268,1052
3.3419,117
2.1250,88
3.6917,2595
3.4865,106211
3.6933,92294
3.2789,337
3.9232,898
3.0502,836
3.2890,346
2.3672,177
4.1209,1141
4.0022,456
3.3340,1048
3.5962,478
3.5285,4753
3.6739,788
4.1592,157
2.1220,123
4.0282,177
3.4318,43710
3.2795,5670
3.7770,825
1.9362,188
1.9369,111
2.0732,164
2.7504,1290
3.0870,322
3.0899,1903
3.9136,602
3.8361,1068
3.1018,393
3.9711,31389
3.5208,14672
3.8957,949
3.4123,28129
3.7614,81316
3.0819,903
2.8947,76
3.5230,675
3.9404,24805
2.8705,664
3.5033,3632
3.3671,237
2.3578,109
2.5900,1505
3.1667,114
3.7061,32659
4.4563,3699
1.7131,244
1.8091,110
3.7282,23997
3.1250,312
3.8560,243
3.0305,8201
3.3824,5502
3.4751,17205
2.9531,341
3.3708,4234
2.4074,81
3.4565,23877
3.4160,21567
3.4272,1484
3.7838,222
3.4606,165
2.2814,1368
3.5374,10151
3.1963,214
3.8100,5264
2.9953,215
2.4741,502
3.5988,2580
3.2670,206
2.7579,636
4.0000,952
3.7998,2078
3.2262,28389
2.8793,1765
3.0233,172
3.4274,117
3.8581,627
2.4444,90
3.1040,103074
3.7292,67967
3.2448,12185
3.0969,14529
3.8887,1806
2.9136,162
3.4093,5929
2.9753,162
2.9673,214
4.0909,143
3.1268,6547
3.6919,3726
3.0546,4429
3.6228,2548
3.4038,795
3.5670,963
3.0280,107
3.3483,201
3.4110,219
3.7054,129
3.4203,878
3.0960,2385
2.9856,6126
2.9744,156
2.6311,244
3.6481,27661
2.9244,1759
3.8103,116
3.6835,831
4.3494,6454
2.9266,763
2.4598,522
2.7714,105
3.0000,403
3.0804,286
2.9133,577
3.6073,2022
2.9416,154
4.0927,8951
2.1181,144
3.2171,4257
2.4422,199
3.6108,2071
3.0044,452
3.5241,2072
3.4270,1576
3.2068,1006
3.4845,97
2.6237,186
3.3174,167
2.7419,62
3.0665,391
4.0247,365
2.3718,156
2.6944,180
3.7149,449
2.4613,297
2.8775,204
3.4279,8252
3.8360,12711
3.6462,32981
3.3863,26208
3.6629,1750
4.1827,2578
3.2248,129
2.7362,254
3.1288,163
4.6050,1633
3.1786,2072
3.4344,32696
2.5816,98
3.3108,3854
3.3427,143
3.4673,1025
3.5733,15859
2.7909,1052
2.7554,1288
3.1481,466
3.3655,12288
2.9660,353
2.7921,101
3.9097,986
3.9548,619
3.9018,1568
3.1949,6342
3.5278,252
4.3380,9218
3.0201,399
2.0225,89
2.2655,177
4.0214,515
2.7749,773
3.4235,99009
3.0507,335
3.9241,1936
2.9308,939
3.6523,535
3.9591,3450
3.9962,1062
3.2037,2848
3.7838,37
3.8389,391
1.5030,169
3.9136,220
3.5544,1405
3.4609,3276
3.3333,195
3.5552,30806
2.9696,428
3.0000,406
2.7196,107
3.5386,176539
3.3981,211
3.4010,1247
2.9639,194
2.4198,131
4.1081,37
3.4700,217
2.5140,107
3.1805,133
2.6467,917
3.5106,2458
2.6903,155
4.1203,8022
2.9516,186
3.6556,180
3.4824,6808
3.0319,345
3.1851,362
3.4391,542
3.3123,1678
2.2250,200
3.5230,174
3.0530,132
3.0192,104
2.3333,117
3.3113,106
3.0000,478
4.3632,11334
2.6027,219
2.2021,188
3.1963,107
3.4966,447
2.4757,206
3.4444,189
3.3197,3034
3.5214,443
3.5095,210
2.8340,2301
2.2095,253
2.9598,249
2.9529,170
3.5365,602
3.3985,1488
3.1948,154
3.4668,784
3.7266,10672
3.3471,3875
3.8478,230
2.9485,97
3.5214,10164
3.4493,296
2.9693,326
3.9724,5102
2.0992,121
3.6900,100
2.1489,141
2.9076,119
3.5912,181
3.3780,1791
2.6480,196
2.3401,197
3.7110,4820
3.6066,122
3.1163,387
3.2840,85716
3.1073,6624
3.1498,207
3.4673,199
2.1370,73
3.4795,709
3.0426,94
3.2627,255
2.9300,257
3.2689,119
2.3333,75
3.6453,11461
3.0303,132
3.1978,91
2.2580,314
3.2262,252
3.9931,25037
3.9035,311
3.0088,226
3.4800,75
3.8469,1502
3.4079,1069
3.2768,961
2.9827,289
2.4959,121
3.4487,30799
3.0013,772
2.7313,160
3.5000,21537
3.9058,754
3.8050,600
3.3777,10389
2.7740,323
4.1521,217
2.9579,95
2.4738,439
3.6102,59
3.7968,950
3.5902,593
3.4565,1334
3.0727,922
1.5039,383
2.1887,212
4.0103,24118
3.6245,538
3.3594,256
3.7970,394
2.8442,77
3.5784,657
2.5568,88
3.2380,647
1.7395,119
2.2899,2180
3.9799,5213
3.7921,14888
3.6684,588
3.9006,51915
3.0446,448
2.8373,209
3.1564,179
1.8399,737
3.1258,1216
3.7631,325
2.9485,136
3.5344,1583
3.2250,400
3.2294,24389
3.1667,156
3.6364,308
3.5207,35873
3.7506,1724
3.8756,1712
3.2284,1585
3.0424,236
3.5940,2330
2.9492,118
3.7246,904
2.7033,492
3.6953,3134
3.0863,139
3.0820,244
4.1553,4534
1.7482,139
4.1070,2672
3.2483,14045
3.4951,206
3.8621,1639
3.6336,22973
2.7931,319
4.0039,1794
3.2996,9627
3.2971,488
3.2365,723
3.7847,5389
3.3333,117
2.8816,3201
3.0526,551
2.7920,678
2.8000,125
3.1541,1071
4.0619,630
3.4806,2630
3.1211,13541
2.8620,920
3.3884,3602
3.8739,825
3.0813,615
3.2906,4498
2.3497,489
3.8924,114043
3.0930,172
3.0575,1183
4.0679,58576
2.7481,2473
2.6736,239
2.1111,117
3.2220,428
2.6437,261
2.9068,59352
3.2447,1500
3.5638,791
3.2439,123
4.3256,691
3.9686,16296
3.4388,98
2.7815,119
3.5599,2279
4.2709,5035
3.1143,8069
2.0606,99
2.6371,237
4.2622,18217
2.8701,308
2.7349,381
2.5980,306
3.0244,862
2.5966,119
2.1304,69
4.1378,7881
3.0044,457
3.8014,6504
3.4794,8559
3.4523,98002
2.1212,66
3.4466,459
2.7700,1565
3.7476,820
1.6471,238
3.5920,1380
3.0701,214
3.2846,246
2.4606,1778
3.8463,3110
2.9237,524
3.6244,11176
3.7706,327
4.0367,5236
3.0485,10243
3.5514,954
3.2865,2443
2.8997,349
3.9792,19143
3.3842,4716
3.1224,98
3.2172,916
2.7342,237
3.6974,975
3.0773,20972
3.9371,5232
3.3041,32508
3.5699,21844
3.7230,1498
3.6651,48940
3.0847,118
3.1996,9413
3.9728,1468
2.5084,297
3.3622,127
3.1086,626
3.4975,4147
3.6719,256
3.5894,1001
3.0887,203
3.0571,9582
3.5564,3003
3.1365,359
3.2893,522
2.7876,386
3.0345,116
4.0550,109
4.2691,4248
2.4128,390
2.3348,224
3.6534,176
3.0269,1002
3.5914,3828
2.5670,97
3.2641,16438
4.0876,95095
2.1364,154
3.9786,7628
2.7350,117
3.5819,2557
2.8522,203
3.0761,1104
3.2433,448
3.7755,343
3.4504,36484
1.7957,186
3.5471,2784
3.5505,3237
3.7902,820
3.9745,10059
2.4006,659
3.2047,215
4.4516,13812
3.3513,5990
3.0531,113
2.9388,817
3.7852,568
2.9021,143
2.8900,3019
3.6671,3043
3.6305,682
2.9827,173
3.7457,5866
3.7552,1589
3.7817,678
3.5265,1168
3.4251,11495
3.7507,5725
2.7753,356
2.9123,114
3.2327,275
3.3000,310
3.6132,623
2.4237,118
3.6360,566
2.7113,194
3.5208,5146
3.4761,1567
3.2746,99686
2.6513,1970
2.4777,247
3.6011,2642
3.8694,1409
3.9485,1746
3.4785,9112
3.5044,20160
1.8704,108
3.4028,288
3.7382,871
3.6702,4018
2.7818,220
3.9478,1342
3.0383,5763
4.0101,34484
3.1254,997
2.7114,149
2.8683,638
2.6086,350
2.1688,77
3.1618,1972
3.2388,2219
3.0388,103
3.8794,1252
1.9899,99
2.6726,2954
1.9755,245
3.4009,212
1.5380,171
3.9382,3821
2.2045,88
3.3694,51344
3.0795,151
3.3001,1443
3.9458,80207
3.6241,133
3.3930,659
2.6842,114
2.5046,218
3.2186,613
3.6306,222
3.4466,1740
3.2908,1551
2.6947,1487
3.3210,1536
3.2294,231
3.9664,1427
2.9661,236
3.1110,856
2.4533,75
3.7467,454
3.6805,6407
3.4047,2466
3.4015,137
2.9352,247
3.3010,402
3.0492,264
3.1762,9775
2.7977,341
4.1411,2736
3.3654,208
3.5059,4720
2.9030,165
2.1630,184
3.3915,45039
3.4737,33823
3.6785,650
3.4910,19878
3.5430,25154
3.9053,2122
2.2634,2039
2.5028,177
2.6996,233
1.9588,97
3.2807,2209
3.4047,1485
2.8418,177
3.8302,1761
2.8203,6110
3.7546,2282
3.2158,7364
3.4453,7216
3.2365,427
3.6992,246
2.1857,350
2.9043,491
3.8432,5267
3.8399,13827
3.4399,1089
3.1056,142
3.3556,1330
3.6362,3202
2.1217,452
3.1271,708
3.7463,615
3.8602,236
2.7654,324
3.7309,4686
1.8522,115
3.8742,1216
3.2458,1363
3.5287,906
2.4355,372
3.4746,6269
3.5861,517
3.1806,155
3.5036,971
2.7183,213
3.7374,179
4.0180,29620
2.8994,795
3.8555,2408
3.3298,282
3.0108,185
3.5533,18516
2.7308,156
3.0325,154
3.4912,397
4.3857,11184
2.0174,115
3.8337,34199
2.5613,155
2.6275,204
3.2408,1649
2.3781,201
4.0891,101
2.9020,296
3.1640,311
3.1997,32546
2.9338,423
2.7362,163
2.6500,80
2.7355,121
3.5247,162
4.2679,6464
2.7744,297
2.6476,105
3.0774,5494
2.3690,271
3.3250,120
2.7009,117
3.4586,157
3.2163,7240
2.9076,606
1.7312,93
3.5552,5973
3.4288,653
2.6385,213
2.9232,690
3.3735,14204
3.5663,807
3.4128,894
3.0552,725
3.0325,2766
2.7470,253
3.5842,101
3.6484,1203
3.9907,540
3.3034,2610
3.7317,18685
2.9174,109
2.9101,456
3.5567,3280
3.1484,182
3.7740,14588
2.9677,124
2.8667,90
2.8594,192
3.5000,334
3.5221,136
2.4870,193
3.8000,185
3.3412,677
3.3491,212
3.5039,6275
3.9066,44877
3.2963,800
3.1970,533
3.2105,399
2.7653,98
3.6052,21063
1.9254,134
3.0517,290
3.5921,885
2.9419,86
2.7196,107
3.2105,209
3.7668,36342
3.0097,103
2.6763,207
3.7390,479
2.2691,275
3.0733,423
2.2596,104
3.5624,105518
4.1099,14300
2.3209,215
2.6699,309
2.0155,129
3.8464,905
2.9863,219
3.4208,183
2.3445,9901
3.8333,126
2.9839,871
3.3207,237
3.0288,2363
3.8896,1739
3.5201,1344
3.5303,132
3.6678,611
1.9008,131
4.0678,3394
3.0181,166
2.8279,215
3.9019,2150
2.7464,631
1.6716,134
4.0277,976
4.1808,5602
2.3911,767
3.0845,142
3.0209,287
3.5323,62
2.6907,236
3.2255,58832
3.9932,879
3.2162,148
3.2143,266
2.3813,160
3.1713,15705
3.2356,679
2.7025,279
2.7727,594
2.1949,118
3.2785,966
3.7289,391
3.6971,690
2.9946,185
3.1518,461
3.9675,93202
3.1899,553
3.0550,218
3.1038,183
3.0595,269
3.8574,1241
2.2310,407
2.9095,663
3.7095,475
3.0773,194
2.5100,200
3.5745,106285
2.9155,71
2.7832,143
2.9748,119
3.2777,3388
3.3056,1538
2.2455,110
2.1509,7882
4.4257,44178
2.9501,742
3.4373,2410
3.8476,25676
2.7324,284
2.6533,75
3.7399,4898
3.7232,112
3.7778,36
2.5879,165
3.2843,313
3.7171,26167
3.0000,150
1.7500,140
2.6364,275
3.5700,1893
3.8422,1255
3.1624,117
3.5887,265
3.0932,547
2.8511,262
2.5694,281
3.0669,33757
2.7089,158
3.5710,7194
3.6381,2266
3.1739,92
3.4207,1899
3.6809,4744
4.0323,1858
3.0371,647
3.0681,3243
2.8446,148
3.0904,166
3.3249,33658
3.4147,6497
3.8137,12558
3.3170,306
3.9270,4971
3.8352,813
2.5733,546
3.2139,346
2.6056,142
2.2619,126
3.4802,379
3.2438,4566
2.6385,3156
3.0524,248
2.7698,139
3.2157,102
3.4474,1674
2.6700,300
3.4240,6571
2.6896,960
3.8172,34846
2.3960,399
3.2903,23978
2.6321,840
3.6859,1729
3.2716,81
3.7181,518
3.1957,1359
3.2690,9547
3.0877,228
2.6793,237
3.1916,981
3.3957,187
3.4144,292
3.4096,3491
3.2976,289
3.0872,436
3.8102,980
3.3387,372
3.6227,9487
3.6450,200
3.5412,17823
4.0531,44171
3.4658,146
2.4217,249
3.4538,130
2.8217,129
3.8634,161
3.2385,436
3.4216,306
3.3262,233
3.0181,3042
3.6950,11530
3.2667,570
2.2826,2240
3.5080,38137
4.1666,4039
3.3362,116
3.4216,102
2.9312,756
3.8056,7413
3.4544,178068
2.5024,207
3.0688,247
3.0513,351
3.6284,619
3.4348,736
2.6748,286
3.5435,138
2.6835,218
2.9030,165
4.0469,639
3.9132,968
2.2778,144
2.1196,209
2.7863,117
2.6630,457
2.0978,450
3.4581,4944
3.7573,4787
3.2477,436
3.4552,35662
3.1161,1722
3.8242,4164
4.5041,85184
2.6853,232
3.1729,3452
2.8550,407
3.0094,106
2.9227,375
3.0893,168
3.8985,89654
2.9098,2584
3.5496,524
2.8430,121
3.1206,622
2.6944,144
4.2163,12369
2.8315,2380
3.5790,2178
3.7808,12666
2.6594,138
2.5949,3792
3.3795,896
4.0108,2872
3.6262,67177
2.6111,126
3.0849,2768
3.8207,145
2.4672,122
3.3556,7173
3.8108,3668
3.2092,2844
3.8129,695
2.4925,268
3.4256,195
3.5371,715
2.7922,4981
2.7426,101
2.9493,1144
2.3964,111
4.4843,23254
3.4790,27772
3.0106,94
3.1038,366
3.8541,21891
3.3511,8889
2.5574,183
3.2009,214
3.3711,97
3.8162,2356
3.0513,1325
4.1319,5587
3.1789,123
2.9655,1826
2.5907,281
3.6976,291
3.9157,6063
3.1106,696
3.9111,2183
3.1300,223
2.9727,110
3.3977,943
3.2767,972
3.5607,27259
3.1204,274
2.8100,100
2.6288,625
3.5861,2293
3.1694,307
2.5865,133
3.0557,359
3.0638,141
3.1212,132
3.5050,808
3.6197,1149
2.8547,3613
3.0230,478
3.3092,80349
3.2775,2191
3.7249,1007
3.9298,570
3.3507,66577
3.0723,13494
2.8377,154
3.0219,274
3.2961,358
2.9724,3114
4.0252,5077
3.1213,5284
3.1204,714
3.2396,651
3.0433,208
4.0233,43
3.4158,380
4.0688,2748
3.4731,44880
2.6854,267
2.9442,9036
3.7717,438
3.7089,14339
3.1747,3166
4.2194,15988
2.9545,132
3.5378,4669
3.3547,9610
2.9737,152
2.8724,1552
3.1563,256
3.4553,481
2.9357,373
3.5566,212
2.6186,215
3.1343,283
3.2086,187
3.8500,2153
4.3069,181426
2.9377,321
2.2444,1694
3.2669,42495
2.7464,138
3.9176,2075
3.8932,281
4.0831,138193
3.3756,205
2.1319,91
3.6105,3402
3.0049,2238
2.3516,2224
3.3676,63731
2.8797,607
3.5534,1115
2.9895,2289
4.2077,2489
3.3489,470
3.8262,627
4.0524,2445
3.0815,135
3.9827,3406
3.9698,2647
3.4577,1276
3.3264,193
3.1064,141
2.7434,226
1.7614,88
3.5849,42116
3.6343,629
3.2899,69
2.8204,245
3.4369,222
3.3793,1553
3.6729,9116
1.9880,83
3.1805,277
3.7233,46697
3.0158,190
2.5683,322
3.5575,4545
3.9731,3789
3.5613,506
3.2809,566
2.6517,201
3.6113,391
2.5866,329
3.6201,816
3.0179,223
3.9222,604
2.7594,345
3.1141,263
2.2029,138
3.9772,2369
3.7027,518
2.8545,110
3.9176,1360
3.3348,460
3.3745,988
3.1840,163
3.6968,79741
3.7857,8457
3.0242,2235
3.3357,1409
2.1527,203
2.9642,363
3.4559,2735
2.7723,9841
3.8233,266
2.8649,185
3.2250,1160
3.1110,1531
3.7923,183
2.4000,185
3.8913,89784
3.4968,771
3.0455,88
3.1235,162
2.2471,85
2.9393,445
2.5356,267
3.1513,20490
3.6928,7978
3.1331,7213
3.7688,186
3.5173,3435
3.9863,873
3.5326,38402
3.1364,110
2.7989,189
3.8970,3572
3.4051,44239
3.9619,1234
3.3667,499
3.4848,825
2.7821,78
2.7405,158
2.9424,347
3.8143,2386
2.9544,285
2.4679,218
3.1348,2589
2.8586,99
2.9709,206
3.4778,1147
2.7600,150
3.2246,236
2.8192,531
2.0295,373
1.3460,289
2.6032,126
3.1096,146
3.6341,492
4.0077,12904
3.9329,909
3.9964,822
3.0479,605
3.8043,13176
2.7444,133
3.7717,2054
2.8016,126
3.8906,40461
3.9403,2211
3.4301,465
2.8289,1730
3.3533,317
2.6929,407
3.2098,205
2.9956,916
3.7446,368
2.5431,116
2.9323,192
2.9425,87
3.7931,87
2.9824,227
3.0964,280
2.9053,433
3.2389,293
3.1253,16762
2.8727,1940
3.0523,153
3.2869,596
3.1075,214
3.1090,569
3.6095,51459
2.9890,2734
4.1739,8413
3.5222,7480
2.6250,264
2.2402,179
3.3750,152
1.9795,195
3.0229,437
2.6344,1332
3.6827,31039
3.4449,272
3.3276,6263
3.1824,5160
3.4084,1861
3.5492,590
3.3822,20169
2.9841,565
3.2713,317
3.0432,579
4.2439,41
3.8900,991
3.1908,2746
3.7115,780
3.3461,913
3.3868,2050
3.4859,3752
2.7797,454
3.3858,2128
3.1132,2103
3.6557,40295
2.9009,111
3.6144,931
4.0342,907
2.3874,111
3.1719,506
3.9387,3391
3.6504,655
3.1389,144
3.4163,944
2.7568,921
2.9540,1044
3.2309,3724
3.4306,48577
3.9156,403
3.9231,11455
2.7349,83
3.5387,3579
3.9157,498
3.4554,1884
3.0653,14883
2.7321,168
1.9619,105
3.7352,559
3.1081,74
3.2111,180
2.5441,136
2.9194,2283
3.9735,10322
3.9611,514
3.4296,412
3.5967,419
1.8417,240
3.4217,166
3.5000,662
4.5235,18413
3.2048,2993
2.8278,1405
3.1538,91
3.0741,81
3.4327,171
3.7974,3120
2.8310,142
2.8163,245
3.7680,32666
1.8000,255
2.9806,103
3.1579,285
3.0541,1221
2.9901,1918
3.8672,655
2.9239,381
3.9643,52160
3.9379,40724
3.4749,14674
3.5966,4645
2.8550,1193
4.0112,625
2.2121,165
2.9697,760
3.1379,232
1.8527,129
3.5296,338
4.2506,3041
3.3085,6547
3.6874,1174
3.4620,171
3.0711,422
3.1845,1306
3.1859,425
3.4473,5768
3.6822,258
3.7584,803
2.6916,227
3.1075,456
3.5250,120
3.8541,2385
3.6715,2271
3.0750,2999
3.3583,120
2.8415,164
2.9497,159
3.8775,8685
3.6972,284
3.1514,218
3.0274,2806
2.8679,106
2.6630,92
2.9888,81881
2.9359,10139
2.8086,209
3.4334,3062
3.9550,17045
3.7385,849
2.9839,124
3.4586,266
2.6697,109
3.6095,3301
2.7902,224
3.0227,132
2.2857,91
2.9968,623
2.9810,211
3.1161,224
3.0901,222
3.2456,171
3.0878,1332
2.9129,1504
3.7668,12914
2.8733,221
3.2117,2305
3.2333,540
3.9136,1284
2.1079,139
3.2437,1547
2.7602,684
4.0188,119812
3.3117,770
3.5959,1804
4.1125,2027
3.5333,1172
3.3788,520
3.9526,1055
3.0847,118
2.9778,3236
3.2220,518
2.4180,189
3.0229,131
2.2925,212
2.6383,94
2.7063,126
3.4313,320
2.8679,280
3.5499,491
2.0000,108
3.9724,5038
1.8614,101
3.2621,496
3.2793,426
3.8344,326
3.1852,324
2.9132,265
3.8578,1308
3.4032,3405
2.4509,224
2.9458,166
3.8081,31935
3.0389,463
4.0970,2453
3.4529,2219
3.4927,2866
3.5706,43104
3.7168,226
3.6855,2709
2.5547,128
3.7033,82444
2.6629,264
3.5184,2963
3.4707,427
4.4101,33880
2.6684,193
3.4793,9357
3.3452,84
3.4154,260
2.4917,181
3.5099,759
3.4066,2034
3.6671,727
2.8437,371
3.7757,39355
3.9531,1492
3.3606,391
3.8999,10561
3.7709,275
2.3869,137
3.5894,1649
3.7795,975
3.8383,538
2.8018,1413
3.7286,2041
3.9239,972
3.4758,2495
3.6593,4059
3.6244,402
3.2598,839
2.9752,121
3.1806,1174
1.8654,104
3.4130,60612
3.3582,751
2.8692,11917
2.1212,198
3.8843,674
4.1224,2083
2.5645,124
3.5023,651
2.4700,100
2.9855,207
3.2850,200
2.8526,3746
3.1158,259
3.0146,205
3.6718,1377
3.4752,3887
3.0165,3038
3.8378,339
3.0819,891
2.7848,553
3.3161,22087
1.8556,90
2.0331,121
3.7097,689
3.3903,269
3.5972,102031
4.1828,372
3.6799,20639
3.1486,5909
2.6106,113
3.2600,8910
3.1941,546
3.8080,1443
3.9741,270
3.1237,97
2.9376,2482
2.6636,110
3.3870,553
2.6037,1504
2.8899,109
3.4746,571
2.9612,232
3.5081,925
2.9048,1848
3.8248,16419
3.4646,424
2.6546,1691
3.1940,134
3.4282,17921
3.3374,569
3.2988,8243
3.4713,5207
3.6257,61087
3.9250,56893
2.7774,5027
3.3287,575
3.8963,6461
3.5286,1436
3.2767,524
3.2370,211
2.6336,131
3.8864,1021
3.2349,332
3.7925,988
2.3759,141
2.8585,410
2.9525,1220
2.7799,518
3.0631,428
3.2818,2161
3.9525,2587
2.2659,361
3.0893,403
2.7016,124
3.0498,201
2.9353,448
3.4677,603
2.8723,94
2.8579,183
3.5527,664
3.3557,194
3.6749,769
3.3857,2064
2.7068,133
3.0492,366
3.6592,37793
3.6498,414
3.0562,178
3.3705,440
2.7973,597
2.8209,201
2.9140,954
2.9870,1386
2.7071,1007
3.8778,2897
3.5961,1317
3.0539,835
2.7794,68
2.7435,230
2.9811,159
3.8406,8696
3.9007,1350
2.8859,640
3.5894,733
2.9713,1047
2.4516,124
3.1310,229
3.8401,4948
2.7076,4272
3.4467,197
3.6525,236
3.4436,390
3.6502,243
3.3268,257
3.7040,375
3.1910,602
3.3660,2593
3.4091,110
2.9297,6090
3.2332,13828
4.1685,5405
3.6998,3554
3.5990,5449
2.9286,420
3.2711,5890
2.9763,4218
3.3901,182
2.2393,585
2.9272,302
3.4555,11131
3.3085,2191
3.4631,3757
4.0664,55322
2.6435,230
3.9741,309
4.5217,23
3.4175,1267
2.9382,421
3.3428,353
3.7098,143668
2.7828,221
3.5648,540
3.1361,117314
3.4738,5736
3.0728,206
3.3946,3028
4.1216,1094
3.4330,3159
3.2588,170
3.6019,4976
3.5267,2487
3.5961,16839
3.1681,226
3.0476,189
3.4924,1318
3.9331,1928
2.8443,122
3.3571,154
2.9416,154
2.2832,113
3.6735,392
3.2671,49009
3.4042,710
3.7292,5180
3.4719,89
3.4301,3034
2.9118,170
3.8798,1988
2.9996,4798
3.7685,108
1.7031,256
3.9209,1529
3.5231,38386
3.6818,7800
3.7031,549
3.5345,348
2.9740,154
3.7242,2400
4.0885,2440
3.6861,223
4.1519,2561
2.5368,95
3.5045,71951
3.3060,415
2.8870,115
3.1833,180
3.1892,3008
3.8056,1276
3.5349,129
3.0164,244
3.0642,21059
3.5352,9232
3.1026,692
2.3064,235
3.5662,302
3.1718,291
2.9433,2874
4.0038,4742
3.8732,1175
3.5030,2346
3.9897,194
3.9731,1747
3.8569,1488
3.6652,890
2.7656,4880
2.3785,650
3.7455,6280
3.8655,2409
3.2084,47055
3.0144,623
1.9615,130
3.7866,628
3.4620,12978
2.5422,83
4.3332,144320
3.2573,241
3.9937,1265
2.6184,152
3.5682,491
3.6931,479
3.3601,1208
3.4665,791
2.6423,137
2.5347,144
2.3957,278
3.5532,141
2.9946,184
3.3205,3641
3.0557,449
3.9255,53892
3.0175,6227
2.9679,280
3.1034,174
3.7009,117
2.7436,78
3.1404,1090
3.5072,138
3.0881,24715
2.9882,1353
3.3732,410
2.2386,88
2.8530,449
3.5981,1662
3.4744,546
3.2266,37995
2.8114,175
3.7695,2347
3.2302,126
2.3297,367
2.0744,215
3.5441,136
3.4302,1955
3.6650,22211
3.7736,1347
4.0093,13910
3.8350,7132
3.4151,53
3.3894,34420
2.3130,230
2.4808,208
2.8476,105
3.7479,829
3.6850,26542
4.0437,3066
3.6236,29559
3.2624,945
3.0578,329
3.6702,946
3.4343,24428
3.0976,2562
3.6176,3052
3.0889,135
4.0083,1078
2.7471,174
3.0490,2327
2.9136,833
3.7542,118
2.9756,614
2.9474,76
3.1935,248
3.2400,1579
3.7244,156
2.7889,270
3.3722,21585
3.1250,344
2.6964,1311
2.8952,3750
